Date,ITUB4,BBAS3,CYRE3,TEND3,DIRR3,ELET3,EQTL3,CMIG4,PETR3,VALE3,BRAP3
2013-04-18,9.337674140930176,6.219887733459473,10.953536987304688,4.590442180633545,7.037487983703613,3.079240083694458,3.317215204238892,2.548053979873657,4.898791313171387,16.151371002197266,2.260875701904297
2013-04-19,9.543339729309082,6.166568279266357,11.19357967376709,4.590442180633545,7.298135757446289,3.1382288932800293,3.3874802589416504,2.6120235919952397,5.096691608428955,16.252634048461914,2.3235063552856445
2013-04-22,9.49478244781494,6.168885707855225,11.212531089782717,4.590442180633545,7.203354358673096,3.2031171321868896,3.358067512512207,2.6183176040649414,5.215432167053223,16.39946746826172,2.3101589679718018
2013-04-23,9.554766654968262,6.208297729492188,11.244115829467772,4.590442180633545,7.227049827575684,3.262105941772461,3.407089948654175,2.6361403465271,5.358529090881348,16.910839080810547,2.3502016067504883
2013-04-24,9.62331771850586,6.0738372802734375,11.256750106811523,4.590442180633545,7.203354358673096,3.2326114177703857,3.407089948654175,2.616219997406006,5.498579978942871,17.00197410583496,2.387164354324341
2013-04-25,9.617609024047852,5.944014549255371,11.180946350097656,4.590442180633545,7.482959270477295,3.179521322250366,3.439772605895996,2.6099257469177246,5.440733432769775,17.270320892333984,2.340960502624512
2013-04-26,9.617609024047852,5.944014549255371,11.180946350097656,4.590442180633545,7.392916679382324,3.179521322250366,3.439772605895996,2.576366901397705,5.440733432769775,17.270320892333984,2.340960502624512
2013-04-29,9.369100570678713,5.788693428039551,11.212531089782717,4.590442180633545,7.426088333129883,3.091037511825561,3.480623483657837,2.6172688007354736,5.833488941192627,17.012100219726562,2.3502016067504883
2013-04-30,9.614748001098633,5.853603839874268,11.484160423278809,4.590442180633545,7.539829730987549,3.2090158462524414,3.480623483657837,2.675983428955078,5.842624187469482,17.36145782470703,2.4649691581726074
2013-05-02,9.499015808105469,5.786372184753418,11.213465690612791,4.590442180633545,7.706602573394775,3.2802493572235107,3.479477643966675,2.692988872528076,5.860891819000244,16.95640754699707,2.4335882663726807
2013-05-03,9.630465507507324,5.746963977813721,11.3554105758667,4.590442180633545,7.7842020988464355,3.222700834274292,3.4761829376220703,2.698044538497925,5.7847747802734375,17.11336326599121,2.4454917907714844
2013-05-06,9.616182327270508,5.649596691131592,11.013455390930176,4.590442180633545,7.643551349639893,3.133181571960449,3.4251363277435303,2.681614637374878,5.915694236755371,17.12855339050293,2.468215227127075
2013-05-07,9.89909553527832,5.890695571899414,11.116687774658203,4.590442180633545,7.565952301025391,3.1587576866149902,3.4481899738311768,2.7043628692626958,5.964406967163086,17.644987106323242,2.48769211769104
2013-05-08,10.001970291137695,5.902287483215332,11.16184902191162,4.590442180633545,7.517451763153076,3.133181571960449,3.4498367309570312,2.7144720554351807,5.860891819000244,17.70068359375,2.510415554046631
2013-05-09,10.001970291137695,5.860559463500977,11.200563430786133,4.590442180633545,7.609601974487305,3.1076040267944336,3.4646565914154053,2.695516347885132,5.873068332672119,17.796886444091797,2.471461057662964
2013-05-10,9.907670021057127,5.893014430999756,11.213465690612791,4.590442180633545,7.541701316833496,3.094815492630005,3.499237060546875,2.7309012413024902,5.845667362213135,17.336139678955078,2.471461057662964
2013-05-13,9.719056129455566,5.825784206390381,11.16184902191162,4.590442180633545,7.37195348739624,3.0244791507720947,3.499237060546875,2.685405969619751,5.70866060256958,16.931089401245117,2.37515640258789
2013-05-14,9.864801406860352,5.855925559997559,11.658649444580078,4.590442180633545,7.289503574371338,2.973324775695801,3.50747013092041,2.6841421127319336,5.723880767822266,16.601987838745117,2.387059211730957
2013-05-15,10.030550956726074,5.721461296081543,11.555418014526367,4.590442180633545,7.313753604888916,3.011690616607666,3.486063241958618,2.694252252578736,5.757372856140137,16.252634048461914,2.3037397861480717
2013-05-16,9.936244010925291,5.835059642791748,11.600581169128418,4.590442180633545,7.42530345916748,3.312221050262451,3.3675014972686768,2.719527244567871,5.726927280426025,15.872899055480955,2.20743465423584
2013-05-17,10.039122581481934,6.036745548248291,11.755428314208984,4.590442180633545,7.711451530456543,3.261066436767578,3.3806748390197754,2.7991442680358887,5.812175750732422,16.085548400878906,2.2723593711853027
2013-05-20,9.233251571655272,6.159609794616699,11.852209091186523,4.590442180633545,7.735701084136963,3.356980085372925,3.4086687564849854,2.8459033966064453,5.885246276855469,16.652620315551758,2.3794844150543213
2013-05-21,10.320029258728027,6.085429668426514,12.155447959899902,4.590442180633545,7.735701084136963,3.5552022457122803,3.42842960357666,2.8901350498199463,5.900469779968262,16.784263610839844,2.371910572052002
2013-05-22,10.4552001953125,6.208341598510742,12.123188972473145,4.590442180633545,7.764800071716309,3.817365884780884,3.4366626739501958,2.94321346282959,5.73606014251709,16.515914916992188,2.422767639160156
2013-05-23,10.367183685302734,6.201358318328857,12.129640579223633,4.590442180633545,7.740551948547363,3.8749148845672607,3.441603422164917,2.945727586746216,5.693436622619629,16.207063674926758,2.2615387439727783
2013-05-24,10.335747718811035,6.210670471191406,12.129640579223633,4.590442180633545,7.905449867248535,3.9516448974609375,3.456423759460449,2.94321346282959,5.690392971038818,16.050107955932617,2.2290759086608887
2013-05-27,10.291739463806152,6.240919589996338,12.04576587677002,4.590442180633545,7.900599956512451,3.9132797718048096,3.4498367309570312,2.915409803390503,5.64776611328125,16.126052856445312,2.249636173248291
2013-05-28,10.32632064819336,6.233939170837402,11.897372245788574,4.590442180633545,7.847249507904053,4.028376579284668,3.438309907913208,2.8825533390045166,5.760418891906738,15.847582817077637,2.218255043029785
2013-05-29,10.074841499328612,6.0198588371276855,11.710265159606934,4.590442180633545,7.808452129364014,3.810971736907959,3.4086687564849854,2.8206286430358887,5.702569961547852,15.7210054397583,2.227993965148926
2013-05-31,10.178581237792969,5.910489082336426,10.968291282653809,4.590442180633545,8.002448081970215,3.6191442012786874,3.453129768371582,2.7359564304351807,5.775640487670898,15.417217254638672,2.18471097946167
2013-06-03,10.10153102874756,5.940741062164307,11.03281307220459,4.590442180633545,7.59020185470581,3.676692724227905,3.42842960357666,2.8244197368621826,5.790864944458008,15.999478340148926,2.2290759086608887
2013-06-04,10.15184497833252,5.826719284057617,11.039264678955078,4.590442180633545,7.473803520202637,3.5871734619140625,3.4169018268585205,2.770078420639038,5.763462066650391,16.20199966430664,2.1912028789520264
2013-06-05,9.799617767333984,5.6894307136535645,11.097331047058104,4.590442180633545,7.37195348739624,3.440104961395264,3.40372896194458,2.718263864517212,5.510759353637695,15.655184745788574,2.1500847339630127
2013-06-06,9.890813827514648,5.668484687805176,10.936033248901367,4.590442180633545,7.318603038787842,3.446499347686768,3.342801332473755,2.687933921813965,5.516849517822266,15.8374605178833,2.0992274284362797
2013-06-07,9.827919006347656,5.514906883239746,10.61343765258789,4.590442180633545,7.226455211639404,3.229094982147217,3.357621908187866,2.5969433784484863,5.36461877822876,15.579235076904297,2.0992274284362797
2013-06-10,9.809048652648926,5.570754528045654,10.419878005981444,4.590442180633545,7.080955982208252,3.222700834274292,3.293399810791016,2.6158993244171143,5.398108005523682,15.422281265258787,2.077585458755493
2013-06-11,9.488266944885254,5.433462619781494,10.265029907226562,4.590442180633545,6.862706184387207,3.088421583175659,3.235765218734741,2.540085792541504,5.23978853225708,15.042545318603516,2.0559442043304443
2013-06-12,9.466249465942385,5.261983871459961,10.258578300476074,4.590442180633545,7.0324554443359375,3.011690616607666,3.178131103515625,2.499645471572876,5.090601444244385,14.88052463531494,2.0559442043304443
2013-06-13,9.441086769104004,5.372689247131348,10.619888305664062,4.590442180633545,7.17795467376709,3.203518867492676,3.252232551574707,2.584305047988892,5.282413005828857,15.639994621276855,2.1316893100738525
2013-06-14,9.239821434020996,5.398597240447998,10.57472324371338,4.590442180633545,6.911205768585205,3.030874252319336,3.234118700027466,2.523656845092773,5.032754421234131,15.22987937927246,2.1306073665618896
2013-06-17,9.290135383605955,5.412731647491455,10.516655921936035,4.590442180633545,6.7657084465026855,3.088421583175659,3.21106505393982,2.577986478805542,5.087557315826416,15.391901969909668,2.067846775054932
2013-06-18,9.233529090881348,5.3232245445251465,10.406972885131836,4.590442180633545,6.7899580001831055,3.216306686401367,3.178131103515625,2.609580039978028,5.011440277099609,15.7108793258667,2.125196695327759
2013-06-19,9.120306968688965,5.155990123748779,10.103734016418455,4.590442180633545,6.537757873535156,3.0692391395568848,3.1204962730407715,2.556502103805542,4.886613845825195,15.548857688903809,2.061354160308838
2013-06-20,9.224093437194824,4.981691360473633,10.290838241577148,4.590442180633545,6.343759536743164,3.0500564575195312,2.998640537261963,2.41876482963562,4.886613845825195,15.670372009277344,2.077585458755493
2013-06-21,8.981934547424316,4.974624156951904,9.87146282196045,4.590442180633545,6.392259120941162,2.973324775695801,2.9377129077911377,2.385906457901001,4.655220985412598,15.417217254638672,2.0451231002807617
2013-06-24,8.680021286010742,4.962847232818604,9.697260856628418,4.590442180633545,6.18371057510376,2.9029886722564697,2.947592735290528,2.337883949279785,4.490812301635742,14.62736988067627,1.90445339679718
2013-06-25,8.714615821838379,5.005247592926025,9.813395500183104,4.590442180633545,6.295260906219482,2.954142570495605,3.110616445541382,2.384643077850342,4.475589275360107,14.88558864593506,1.8395289182662964
2013-06-26,8.758639335632324,5.017022609710693,10.065022468566896,4.590442180633545,6.4601593017578125,2.91577672958374,3.059568166732788,2.401072263717652,4.506035327911377,14.40459156036377,1.8882224559783936
2013-06-27,8.934757232666016,5.068841457366943,10.0263090133667,4.590442180633545,6.440760135650635,2.979719400405884,3.064508438110352,2.4819531440734863,4.53343677520752,14.40459156036377,1.7637834548950195
2013-06-28,9.041683197021484,5.19603157043457,9.935982704162598,4.590442180633545,6.523209571838379,2.9605369567871094,3.046395063400269,2.5034372806549072,4.506035327911377,14.637496948242188,1.731321096420288
2013-07-01,8.967741966247559,5.21723222732544,10.316646575927734,4.590442180633545,6.620208740234375,2.928565740585327,2.964059829711914,2.547668218612671,4.481678485870361,14.931157112121582,1.731321096420288
2013-07-02,8.58071517944336,4.9228057861328125,9.981144905090332,4.590442180633545,6.159460544586182,2.864623069763184,2.914658308029175,2.4832167625427246,4.305091381072998,14.42990779876709,1.7378135919570925
2013-07-03,8.483165740966797,4.7814812660217285,9.87146282196045,4.590442180633545,6.237061023712158,2.8198630809783936,2.8306775093078613,2.476897716522217,4.393385410308838,14.374212265014648,1.7302390336990356
2013-07-04,8.590154647827148,4.854498386383057,10.058568954467772,4.590442180633545,6.29041051864624,2.858229398727417,2.9393599033355717,2.471842765808105,4.436009407043457,14.921031951904297,1.82329785823822
2013-07-05,8.43282413482666,4.814454078674316,9.81984806060791,4.590442180633545,5.965462684631348,2.8198630809783936,2.8405568599700928,2.502172946929932,4.1650390625,14.531171798706056,1.774604320526123
2013-07-08,8.461136817932129,4.807392597198486,9.88436794281006,4.590442180633545,6.062462329864502,2.8326520919799805,2.8948984146118164,2.536294937133789,4.143725395202637,14.369148254394531,1.7908352613449097
2013-07-10,8.492609024047852,4.838010311126709,9.916626930236816,4.590442180633545,5.965462684631348,2.91577672958374,2.90642523765564,2.5729315280914307,4.201573848724365,14.708378791809082,1.7691941261291504
2013-07-11,8.706567764282227,4.986401557922363,10.290838241577148,4.590442180633545,6.2176618576049805,3.0372674465179443,2.9969937801361084,2.612107992172241,4.515169620513916,15.43240737915039,1.8936326503753664
2013-07-12,8.61532211303711,4.946361541748047,9.961790084838867,4.590442180633545,6.013962268829346,3.056450843811035,2.982173204421997,2.532503366470337,4.429920673370361,15.108362197875977,1.9260951280593872
2013-07-15,8.772648811340332,5.085329055786133,10.355359077453612,4.590442180633545,6.110960960388184,3.139575719833374,2.965706348419189,2.537558317184448,4.487769603729248,15.25519847869873,1.884976148605347
2013-07-16,8.822993278503418,5.22900915145874,10.645694732666016,4.590442180633545,6.062462329864502,3.101210117340088,2.945945978164673,2.527449131011963,4.557793140411377,15.812138557434082,1.974788308143616
2013-07-17,8.936271667480469,5.276118278503418,10.729571342468262,4.590442180633545,6.013962268829346,3.088421583175659,2.964059829711914,2.540085792541504,4.673489093780518,16.120994567871094,1.9856091737747192
2013-07-18,8.948858261108398,5.320873260498047,10.826350212097168,4.590442180633545,6.135210037231445,3.0244791507720947,2.980526924133301,2.6222176551818848,4.728292465209961,16.024791717529297,1.9856091737747192
2013-07-19,8.952007293701172,5.257272720336914,10.845705032348633,4.590442180633545,6.159460544586182,2.954142570495605,3.0184006690979004,2.623481512069702,4.7374267578125,15.660247802734377,1.9563926458358765
2013-07-22,9.099895477294922,5.3609113693237305,10.890868186950684,4.590442180633545,6.232211112976074,3.0820274353027344,3.0035805702209477,2.6917245388031006,4.810497283935547,15.903279304504396,1.9856091737747192
2013-07-23,9.222615242004396,5.426865100860596,10.936033248901367,4.590442180633545,6.256460189819336,3.094815492630005,3.059568166732788,2.685405969619751,4.901835918426514,16.212129592895508,2.0278103351593018
2013-07-24,9.112476348876951,5.384467601776123,10.671504974365234,4.590442180633545,6.062462329864502,3.0372674465179443,3.0743887424468994,2.6790874004364014,4.859210968017578,16.156431198120117,2.038630962371826
2013-07-25,9.125072479248049,5.320873260498047,10.871512413024902,4.590442180633545,6.251610279083252,3.1203930377960205,3.054628133773804,2.754913330078125,4.941414833068848,16.333641052246094,2.1078834533691406
2013-07-26,9.125072479248049,5.320873260498047,10.871512413024902,4.590442180633545,6.256460189819336,3.1203930377960205,3.054628133773804,2.7346928119659424,4.941414833068848,16.333641052246094,2.1078834533691406
2013-07-29,9.121923446655272,5.344424247741699,10.813446044921877,4.590442180633545,6.30496072769165,3.1203930377960205,3.034868001937866,2.759967803955078,4.8348541259765625,16.120994567871094,2.0104973316192627
